latitude,longitude,spatial_block,NDVI,neighborhood_avg_ndvi,LST,rainfall_deficit,fire_risk_category
35.20004109623861,-116.37255331255554,NE,0.4409152438296622,0.47728390266893184,28.684122190542457,143.81799659106122,0
34.58332515741861,-116.1189920942412,SE,0.3629970694883651,0.42463032639438925,32.637428304314724,129.3407594029409,0
35.38996377225308,-116.70246922768123,NE,0.34242729899057633,0.4069136545085209,30.75743717792737,25.183903770751996,0
35.72024479437841,-116.09086814228237,NE,0.7283496072439131,0.4242323788585181,32.10534919660263,49.02304593775981,0
35.5597019777867,-117.69713537126007,NW,0.5349478087460365,0.46227416954363587,47.419332237041985,25.86777598146981,0
34.07923765069671,-117.0451676210393,SW,0.16405977322043291,0.4381815713704101,22.48172329298826,90.19625457220562,0
34.96101389451566,-116.79638653210911,SE,0.4081055450665879,0.4909810446403502,45.822464355484435,106.82819729692385,1
34.20986035683635,-116.83652670515762,SE,0.6750052198463822,0.5141933984038859,33.44662797718875,47.56106540445873,0
34.48409003172505,-117.19707644182192,SW,0.3308737118464008,0.41339599195853066,37.464782873987154,80.92598609764433,0
35.9733251865343,-117.32383118126748,NW,0.20673380686463294,0.4804838987670891,43.24512306529543,103.63808551067925,0
34.28499108580303,-117.74635195489917,SW,0.6050308629539507,0.5247590155879294,30.092964816179155,63.200972491657254,0
34.997776306902715,-117.21651509887545,SW,0.5136082991616487,0.5020054717357496,32.05181342646307,128.1023295683189,0
35.23631146863624,-117.67467836978904,NW,0.49218750469590233,0.45311953662586174,31.46651744780399,115.73249029317257,0
35.404929941088206,-116.53126864701557,NE,0.18214593576444474,0.4456275662488758,30.492468631001277,9.699831577585599,0
35.119297366973825,-117.58233812901082,NW,0.2342994058773104,0.5408002063331113,45.91482100611306,93.16879486362436,1
34.01954169483837,-117.88286938943094,SW,0.5235296377278682,0.49183382770552286,43.21003695340434,35.29883264396244,0
34.652922616487984,-116.89526772436552,SE,0.27469430487530144,0.4573870771500017,23.05199971616333,83.6277397000913,0
35.03542328676942,-116.8095405345612,NE,0.4524420478490546,0.42791017071087367,23.027453869358688,143.53326639494495,0
34.17573299828967,-116.25617387743898,SE,0.476929011617636,0.465591135426051,31.98034641588375,131.85930068283753,0
34.70125386241836,-116.84603677516463,SE,0.32010431416256363,0.3340339035402252,22.762406548518655,60.67746046726975,0
34.06640621758273,-117.30903829255311,SW,0.7190550933248957,0.49294849766233684,37.33460666759135,43.72707875165301,0
34.15715699431004,-116.39397623694735,SE,0.6554784641013451,0.44077783730610925,24.02336500332855,35.160861661238854,0
34.793846552403195,-116.91944221362516,SE,0.5834241045796791,0.36226336453602515,34.62645139107043,79.87723046347801,0
34.265431508086124,-117.84143943073762,SW,0.19679631984564544,0.33733028885948874,20.2021585161041,17.137267988708448,0
35.135081696523116,-116.86829887937351,NE,0.21367801158541166,0.4387443393781469,28.864697755554108,82.39125121923729,0
35.37892993827453,-116.18396290915668,NE,0.4456688075189734,0.38905929556264846,38.961340262834355,0.20004592361880236,0
35.601173398218165,-117.20737474900356,NW,0.2464280095145914,0.4780931944964245,33.55309032637976,48.57744461187672,0
34.40030048848962,-117.4073483962004,SW,0.7369592781176845,0.39730731931709873,47.391545607971665,32.99014707458719,0
34.33496516451814,-117.71306108596396,SW,0.24511214041644566,0.3991118989971146,44.474906289853905,145.6828184941173,1
34.2091356806688,-117.69710895612928,SW,0.44248070127838435,0.5112006754939866,30.05398181320823,109.08634793549685,0
35.27286049908727,-117.13445703131636,NW,0.3684726341049033,0.4842414373252696,21.27362316122369,52.44800706933566,0
35.4129514529738,-116.80864035167694,NE,0.5336318528724587,0.4394683542521398,43.67753640322053,13.926762979593077,0
34.063172289651284,-117.8387691896608,SW,0.22742184533365495,0.4823643741211526,45.5145606888108,77.5200892035936,1
35.87242449248738,-116.12086282194967,NE,0.4081898568254345,0.4909947550526613,42.97756701573303,32.01718219890635,0
34.103942567302944,-116.48973276510961,SE,0.31482301968428617,0.5163067774121246,23.582598345753418,80.46443188475367,0
35.08259267060214,-116.82675216343267,NE,0.6826509148030129,0.4299151080207637,47.94162376354406,125.30435312683387,1
35.41812103890183,-116.34312265812201,NE,0.17435142728081704,0.43234624715361736,27.24035820347767,92.36888281520781,0
35.74193824749217,-117.83962648637578,NW,0.6982364964038755,0.46102504290409757,40.277737558634364,95.06826293175033,0
35.428173864264856,-117.04632224453375,NW,0.6497964831318003,0.49937019994949106,45.424976537400205,81.15454335942172,0
35.60345616613959,-116.73981374627667,NE,0.3285424298644892,0.4291420425314031,26.599239201259863,139.08984489471138,0
34.67890038508561,-116.34269418776343,SE,0.6235743928062628,0.47511189946832844,45.43123953095785,139.7854026630905,1
35.62965022749302,-116.43306087990146,NE,0.16872813620324853,0.4431650142686972,28.665484217456275,76.90848016103283,0
34.16022969276935,-117.4458615005732,SW,0.7301193301760361,0.4696915452526664,47.33957022675357,45.86392307152566,0
35.789633312121055,-116.11823966088158,NE,0.46595696555387356,0.4210872013512407,27.87528057065329,68.93805088191658,0
35.095184752307475,-117.75130831713825,NW,0.33196861563926716,0.4396612367822768,46.69620309321938,27.983686829342354,0
35.63459553992499,-116.2497327627577,NE,0.36754992755680627,0.43404090565339537,21.499250224994896,95.4516472977134,0
34.9046365690366,-116.05811950079077,SE,0.1898432120762984,0.3391656442340859,39.85961632675476,75.01385036733498,0
35.28715539039305,-117.64569295355474,NW,0.7436097084252236,0.562783540964508,34.8991117474361,15.495071671991983,0
35.05280532187223,-116.55586787159243,NE,0.17357516709041546,0.37471632706920677,33.38055815943646,29.6471671679423,0
35.463179043510664,-117.919428962444,NW,0.5429442738887154,0.5201436195151362,26.257840799163517,71.94479342992902,0
34.163259964061176,-117.18915434972169,SW,0.4156415566238749,0.4135139009468519,39.756682113741775,133.13834860782876,1
34.12070416798113,-116.96743340160465,SE,0.7193497309132291,0.42777422887755767,25.3426657604966,84.95860809466461,0
34.494206468020295,-116.83870954818073,SE,0.2975998441840771,0.3959330008721448,35.47957028757351,102.23025003127061,0
34.31908936022638,-116.12812550350289,SE,0.4692520943628068,0.4267699179382557,27.090870165127022,50.85428246158646,0
35.743567133184406,-116.65549862541161,NE,0.4394137251496517,0.47640065977311563,46.75739863387797,85.71170895663514,0
34.43842797471609,-117.03744409756153,SW,0.5717198664300608,0.4237102418294407,20.801673427398278,67.10697339571011,0
35.95173051163826,-116.38064992746823,NE,0.19080613917145228,0.4146060426692733,25.592391843114623,98.8694868934741,0
34.67379158354221,-116.09893435809119,SE,0.2662734780140129,0.3991070629002146,26.784696978848537,7.586334911851555,0
34.3642358313774,-117.95586770263542,SW,0.2787388920557099,0.44434923573683366,31.593899121498858,73.99503243584387,0
35.57939701428496,-116.03495745548793,NE,0.5928904529050137,0.5126579927814532,26.516446772361498,44.39889377159504,0
35.31741555100175,-117.82773572187264,NW,0.263483217796044,0.38808540252775053,33.75777452752599,48.927759191686384,0
34.99639143290628,-116.37122644146248,SE,0.494095058334586,0.4621631720029404,44.42903465123909,144.1376147337092,1
35.11072710187526,-117.43933049489718,NW,0.2791462923005722,0.43007455528977145,39.93777579945678,27.404221906707416,0
35.43840355654453,-117.73564068449225,NW,0.6669749700503871,0.4980826872320896,36.23893545498311,46.68678788678954,0
34.456909482662596,-117.12028872057233,SW,0.7153112726937831,0.5123805683970083,22.492088983515032,76.48388635963076,0
35.99266783211348,-116.71208684110478,NE,0.4610957849653442,0.478312271545877,39.43177903489972,129.45404222244355,1
35.94958632429356,-117.23809630995305,NW,0.3613853305255069,0.35665609319749847,24.659599960706316,62.500512480955564,0
35.30065137269387,-117.8908691834346,NW,0.29043466501049947,0.47469773655112046,42.01828680692754,111.57979213322565,1
34.39908490185829,-116.80107772068257,SE,0.17986860091382625,0.40234126951401744,27.00158923828429,128.45611473222036,0
35.36045648486258,-116.19519344777865,NE,0.31110004571849725,0.5247929602797702,31.677364392985226,46.50245337327734,0
34.14439681795835,-117.2335692681055,SW,0.5425414679671907,0.4491736816866707,29.81316566490198,58.91252753080649,0
34.061305004411615,-117.56733444473835,SW,0.4701701587855265,0.47947747062256274,44.04678961089599,53.48343355325344,0
34.515365777022424,-117.11484530813436,SW,0.7164247669685565,0.519990290188217,23.54324484397543,124.92837129268815,0
34.92524591347863,-117.90327457790244,SW,0.3877663574950203,0.5391888169635461,35.83805670677408,6.652029293040174,0
35.73654501081676,-116.35902483103945,NE,0.5663180053970367,0.5033602178598295,23.977725064405742,46.263163324302006,0
35.45433813953262,-116.34731837809963,NE,0.44359364848507277,0.43964221679491766,39.73428341170123,101.91128363926948,1
35.48541304239996,-116.82399907314074,NE,0.457545729554527,0.38368642827946015,45.34218757824547,84.81652493480141,0
34.85098666889615,-117.29379422212322,SW,0.3106645887624705,0.4095950669660688,32.169014308283096,65.44340389405414,0
34.69186998509392,-116.40043327110844,SE,0.42297046610519984,0.4586221741510482,33.66658328741933,80.99223408320765,0
34.74207752596921,-116.89062595042327,SE,0.43247099820762436,0.4089342900245289,45.96783942151734,29.637687874247742,0
35.97529912747211,-116.34813538289997,NE,0.5739855130493603,0.4418936951999706,34.587758882182,64.60749324120155,0
34.08021838282497,-116.73708241483396,SE,0.7143839995116683,0.4273631676289086,33.65275626538771,75.25544762645237,0
35.734062992244894,-116.4311890535744,NE,0.34759276648950255,0.45133806753020195,36.193214875720514,135.17836829319026,1
35.15735081714479,-116.80287401356448,NE,0.17532028114877907,0.46841538726851917,39.29843261816265,39.12527442059645,0
34.877230838379184,-117.17171786356867,SW,0.4477770753003838,0.4564425753652454,22.99273450243688,130.17427532473988,0
35.45051532083027,-116.08410828014773,NE,0.47667679928950113,0.3305291013056371,42.99109477676245,96.63621012389729,1
34.97333788284941,-116.91777235024232,SE,0.25106433067914913,0.3274164454947429,32.194140768691256,3.0511246601401476,0
35.74684647616332,-116.78982096291892,NE,0.60627876376564,0.5002432799374924,22.025758277129594,108.69470053490905,0
35.801403728022514,-117.5590247211705,NW,0.740957465064895,0.4579416452513274,42.01311473754997,5.332781632358263,0
34.84344185374691,-116.74869842114545,SE,0.7174648302050766,0.5042246551776004,30.554599207215617,149.60716902207196,0
34.5536555944701,-116.85678470103412,SE,0.2682636232941913,0.4216098992362925,22.81028986266151,130.89550315367967,0
35.184700657186724,-117.63032320410595,NW,0.6752179439404564,0.4013178690126515,37.74581310721101,44.60156213100685,0
35.82472669123338,-117.88082580529371,NW,0.5726961818470108,0.4665742495204266,44.643677896141966,38.611684529505816,0
34.421324378011334,-116.79128136057045,SE,0.4223079382841469,0.41948455618254005,44.85709826359162,57.21616231584134,0
35.245933167126964,-116.47261546129936,NE,0.4743665965948374,0.48693812513884255,46.81457729465125,53.42504479716646,0
35.26312044018504,-116.95319725815598,NE,0.6597601049894749,0.4280702789402409,44.295752873467265,55.85067275780716,0
35.46622604483056,-117.5464547493607,NW,0.43808096378302386,0.4094756850428225,20.059945741673307,47.741481917922066,0
34.26313537025452,-116.66695604661393,SE,0.37392442146307614,0.3488778067580077,30.646752659574926,93.17001102724971,0
35.43164992936418,-117.8397885467808,NW,0.4459484958155915,0.4437005234384935,42.91919223735408,24.63954955809359,0
35.81806504133128,-117.11633259039608,NW,0.4974778824210294,0.4042776397773597,30.25508416795728,126.89719386690197,0
34.35936621774049,-117.67326648320316,SW,0.2634465922670093,0.38911018321934526,36.843358178631775,121.8603726046973,0
34.47508664984775,-117.63108189788024,SW,0.6905446381601944,0.45081659095245363,36.976874526486895,71.47248117829056,0
35.94279018808328,-117.59541210168359,NW,0.5545121692977683,0.48138264705504935,30.220708513087047,127.90949479178214,0
34.36195390541898,-117.22658588591204,SW,0.5299613504024934,0.37054626487557485,45.32526996387605,37.071760504543995,0
35.70877018673916,-117.89769958875921,NW,0.20969773570838288,0.37257624223392705,34.090393670811295,2.6348183555950424,0
34.98455571289607,-117.2044131181418,SW,0.512504362903555,0.36722676100702883,33.01395776625002,92.88118875447346,0
34.494462148806356,-116.9765851057706,SE,0.2225763973430954,0.39633452116707024,47.93038487853308,68.68641104470731,1
35.74149980254502,-117.03341143006735,NW,0.19721860511723943,0.4310766979711902,33.81801019403326,85.0746819443806,0
34.89061051000533,-117.23443179919391,SW,0.466386537385436,0.46432103236063693,24.995151054000267,134.90091135276046,0
35.02963470785938,-116.32170678385849,NE,0.391671320427897,0.4087616072392167,34.365943840176264,145.4888360348915,1
34.718466738799535,-117.70934661515899,SW,0.5032861620937339,0.374589744197755,42.792468594558045,95.16797096334045,1
35.185901702869856,-116.98860651243726,NE,0.20353330083434315,0.44739206250354824,41.75208915315188,114.60833847786576,1
34.32704774517005,-117.8759171660869,SW,0.408589837708355,0.48073076342868537,42.080289423037186,12.571265023074641,0
34.78216307330352,-117.85768864224418,SW,0.25487202902709477,0.4211176780205105,39.824665951941526,24.107337733725842,0
35.938824644670575,-116.8522683006458,NE,0.74226005155447,0.48957905103914756,27.118099213867268,109.98072074294649,0
34.51626686540226,-116.86796315022436,SE,0.4866901274611046,0.49003396614282657,44.13835440352648,64.7048184582003,0
35.31347332908258,-116.2439329743111,NE,0.5624621165645204,0.500815588863927,45.01641703053542,66.89479056066085,0
34.65038012844939,-116.88425264867985,SE,0.3452509684095647,0.3974256090178391,25.436275505319372,46.291152245315494,0
35.5469462513732,-116.0804179591903,NE,0.20684334886760647,0.4345714974981131,23.65275782343903,91.10345752166157,0
34.2617473214367,-117.90261030320013,SW,0.735522517670122,0.4446789103767136,47.316939120495135,27.77475681243039,0
35.939642090157086,-117.80398463043852,NW,0.3217554212299099,0.5187162446152626,44.313070982210306,94.03744189708434,0
34.90757908276728,-117.91186827685924,SW,0.40428491110414455,0.3829047570897843,45.01061212187851,26.069828570285953,0
34.47210092669293,-117.62944629933293,SW,0.539918353021545,0.48994343246359084,44.81853876948307,9.57390520645704,0
34.14699349466002,-116.91745977811664,SE,0.16481837861166676,0.40487837407975824,35.167231072944396,49.553653304859154,0
34.33951581017508,-116.70885563714515,SE,0.6361554783103721,0.483335813771174,38.09924862664239,34.67105130147715,0
35.03954789711204,-117.90882968410266,NW,0.47194691401717215,0.4621803855364955,35.270159859741966,133.34874578344986,0
34.67400635286257,-116.1080582203088,SE,0.3169303122412933,0.4028657458093677,21.433777777329215,8.24301808029399,0
35.65776673176522,-116.31566924669924,NE,0.18696479117548154,0.34420997876656567,40.87408638987763,26.492053886118427,0
34.86177504732361,-117.40677503568581,SW,0.24749904928466487,0.5240267178903394,34.14929693340465,82.30794083745742,0
34.49742854517526,-117.84562493954706,SW,0.6870203153120621,0.371744799717727,38.13585409412643,72.16007862712104,0
35.23428997320806,-117.66022585356188,NW,0.5616145343615346,0.4975343295507071,34.073914539314984,6.877802756205231,0
35.41355443377089,-117.74611117249006,NW,0.2999410329821339,0.4292422663426626,33.770717025028766,1.0878642022716711,0
34.3340838158019,-117.75343244140211,SW,0.1893604589670177,0.44125799162416274,24.81009506537747,148.2101912941725,0
34.33523843257664,-116.96287662266853,SE,0.5643691874319817,0.44234954042987473,27.80398402395217,98.82520505382573,0
34.07334285386709,-117.5083051150132,SW,0.4934446355806591,0.4652373666890881,24.44787537443076,54.810919635233525,0
35.47280403013128,-117.28372056694171,NW,0.39271171467494104,0.33567796263987465,25.478656277509586,70.5648371494862,0
35.32760905524361,-116.02098933323136,NE,0.3681668695140383,0.42247903985240665,47.24336665176854,39.982518068143044,0
34.94926175149963,-116.6313715021493,SE,0.280088565557465,0.3952818377083255,24.287176481621557,51.73106755398146,0
35.688340897938396,-116.102038665906,NE,0.5517667539225105,0.422624929786242,27.539571880545815,97.3566700902321,0
35.61134030590011,-117.71488688993377,NW,0.7324008166763223,0.4990122770694215,36.53651041668038,132.4217698301056,0
35.17070872879351,-117.23572105033486,NW,0.2554291475020955,0.41610718645605954,37.08500013462597,27.61950346217773,0
35.73654256102652,-116.8905363934353,NE,0.508269972009302,0.4912253681814522,24.311275632827215,126.0542258077978,0
34.41168242007354,-117.84648387622252,SW,0.40451103344758566,0.3636274425863108,42.22408792198594,18.23349442774036,0
34.223839238795456,-117.99162511274409,SW,0.41801323304679894,0.4294246522150931,41.9856803015591,32.24883353825868,0
34.53949922303398,-116.65913133240616,SE,0.30248836807668866,0.35099231340610226,26.64489571770895,5.576293207446898,0
34.114173712178626,-116.71636096639713,SE,0.6450809253968515,0.414736545183937,28.082656474912895,21.12177931394992,0
35.06233905600207,-117.17842238000078,NW,0.4411533624883447,0.4764276881324106,46.26366023286592,137.59547181960758,1
35.87321138458992,-117.02071184793593,NW,0.4760435113189584,0.5044049875412135,43.11880048742539,68.91581199275679,0
34.07868708133702,-117.16911399881582,SW,0.33285654767839545,0.44304659665703283,39.538316925750664,11.649879266753032,0
34.24421982802005,-117.95198991031022,SW,0.25908507940016984,0.44307081256921926,22.302530202296815,143.9590257058442,0
34.90439805656687,-117.32925678756507,SW,0.20154623292169227,0.3385583255202619,31.71139426527212,131.8488461637975,1
35.867750035055806,-117.64583548920542,NW,0.5784714845549496,0.5516650388308368,35.66045241815115,113.20237813022119,0
34.632312209953504,-117.80315162179727,SW,0.26774056901271337,0.3815231314583908,25.247516063545753,140.02091879213367,1
35.01446961737678,-116.0865591322213,NE,0.5640452125132787,0.43287604425964643,32.550344299030286,33.01941312536462,0
34.08314571810078,-116.80128054991567,SE,0.38422586762817235,0.474501942796112,36.82872456968332,125.45539395151295,1
34.29668640192418,-116.5426874315268,SE,0.39946488059379087,0.4741301759116454,29.166547043231176,103.49867945314593,0
35.97326024591769,-117.36927251346776,NW,0.43150649765566296,0.4231560730421153,41.86645493061364,130.46388743515325,1
35.930237392872094,-117.21370574101196,NW,0.3706251048765259,0.43406724827070897,43.532588285886554,119.53673486139446,1
34.00987996186882,-117.52615201220655,SW,0.21037198633355403,0.43473110753621447,29.061065144153982,51.97425947652375,0
35.90362357084648,-117.80606865806915,NW,0.33577908600170747,0.42156286761982714,43.4824003257888,116.15978055258834,1
35.278239875631,-117.64193672511684,NW,0.548240616416363,0.445031318976192,22.90014385088442,39.36844544773355,0
35.73583658904005,-116.40497190940702,NE,0.5494706408813226,0.4362397671269399,43.456414761434374,49.288824454208225,0
34.90947971126772,-116.64490838963245,SE,0.3217345843439966,0.4422780208950968,24.277012086693265,16.185857583446424,0
35.0311920571585,-116.90614224802904,NE,0.4260615759346128,0.377602656588798,22.321960270272328,140.26149239707033,0
34.97769316051384,-117.04982025426646,SW,0.26606833680716246,0.42465527866104,37.96971132434831,43.65050451004223,0
35.33372851509221,-116.15513143268775,NE,0.27622324891790145,0.46611591514014217,33.214246241148246,78.09336977571778,0
34.279302509512625,-117.85453010444266,SW,0.16382825304396445,0.33329318830602356,45.420936811559315,58.6999254699289,1
34.05994717974536,-117.43879837352416,SW,0.6880479299446468,0.4420302055891237,30.169297490543777,143.98921808752522,0
34.61585988318238,-117.30012429285857,SW,0.27642399904494375,0.4841954799993705,28.040263376253602,50.25737564077236,0
35.409361525473294,-116.43514837557443,NE,0.28652032616187795,0.4054232522491431,34.02057737203755,116.78187321340336,0
34.403706904245894,-116.01497075967606,SE,0.3177608595870791,0.44600019823706794,32.766493201522515,128.312423194677,1
35.34686486664984,-117.51865897048569,NW,0.2264448430172574,0.3812060260810511,29.643985294081272,65.34097462214488,0
35.93982409221454,-116.25138533172584,NE,0.5335577299088177,0.5236956972071756,39.4247563635532,56.72577216793969,0
34.18780143157883,-116.33875447913641,SE,0.19508577190655194,0.4354866179829939,41.26773134958943,112.1618731398942,1
35.34520423645025,-117.55068520471647,NW,0.23052145579581015,0.38745609985098495,43.88355113284383,136.9343970459351,1
34.887500438609145,-117.20133483960156,SW,0.5368540359540557,0.4471462689062169,47.2399849318896,113.23975996083574,1
35.73628450875501,-117.18065426141496,NW,0.3537963722888656,0.4618189736101804,27.466373379710127,34.06895483877984,0
34.354299578894775,-116.04355866294688,SE,0.5747686960207135,0.49382697638498474,40.05061750971892,133.2461621156558,0
35.38525190445233,-117.6382161972422,NW,0.48445484680208517,0.41459032058916073,31.039230593880866,58.137250115524964,0
35.676230579296224,-116.40168405779043,NE,0.30361270383690786,0.31194517709654945,38.95829521463102,86.43441176669015,0
35.889228438948045,-117.33161457165377,NW,0.5404967702935968,0.49768612825594083,33.327487329778165,124.71534289390665,0
35.366496056579294,-116.53825930844768,NE,0.2197642081757284,0.4326604840566758,47.82564687750208,28.259215110073832,0
34.994349528016855,-117.15997799140868,SW,0.4718462298480183,0.4000024023736706,40.409259802140994,117.67652035163297,0
35.23569448040243,-116.84328047376692,NE,0.4122888630270207,0.52365243964916,46.669756412161085,89.42441968660162,0
35.737809968957436,-116.33477645334774,NE,0.31072414969046447,0.45122675339865,43.3791473854732,134.00124627414124,1
35.14121949327766,-116.39166887003223,NE,0.5124029986437001,0.5174682604414927,45.28122831257439,25.795560276531443,0
34.06077411939367,-116.2671536329206,SE,0.6728001554041695,0.45583595226044693,42.8037375220109,63.102335556139266,0
35.861897391013954,-117.88076534931068,NW,0.749342819857846,0.5472479463397663,32.85645565052552,124.92646393002562,0
35.37905350206312,-116.61589889392052,NE,0.5146576612460547,0.37599553265732855,27.05007669371276,2.884755518514026,0
35.3530267715545,-117.72002524655647,NW,0.3928235245975021,0.4132674785348658,30.368964912614622,16.830205014846428,0
34.43135030479544,-117.16836286396318,SW,0.2851242601297209,0.30705076178311425,20.566614513918612,148.5847819135102,0
35.317770940465316,-116.90282316989062,NE,0.304257653637067,0.39898728927226396,34.67180868901068,42.05912678855258,0
34.78772881130832,-117.19452103050634,SW,0.43767298688985934,0.5215608272917033,34.14161840757144,146.331479058593,1
35.30246595408298,-116.96077664839399,NE,0.3703666207684255,0.4292645285066013,34.70701301525367,27.379732651301087,0
34.21318606061598,-116.00694738240276,SE,0.6982887135749666,0.5153284812896161,47.27287429921779,54.16416645110034,0
35.31569060920607,-117.72956537257429,NW,0.3709772805934257,0.43614146519340913,45.5207120967355,112.9304166755356,1
35.99882745154133,-116.64908790932715,NE,0.37406675468726125,0.5389688873180158,24.527957793243026,98.66676108572678,0
34.09642407772111,-117.20799806722877,SW,0.3801207074603862,0.4457557291569758,30.328710603564897,87.16835998935834,0
35.95434836844264,-117.73398040218534,NW,0.6519721262205949,0.42050598841824866,31.870773024971335,79.48487637075114,0
34.813815921445745,-117.68252647325139,SW,0.5404729925081411,0.4226688483963354,30.09492169984614,126.51606654971104,0
35.741506900674516,-116.10145378750876,NE,0.5185013101913356,0.4571482062669797,42.35788698090957,35.242284425008904,0
35.56477096811655,-116.24079700657647,NE,0.35048581343031726,0.40828271057631743,34.67305475629243,66.37063904902776,0
35.13403252197334,-116.18591607916996,NE,0.6407425060994636,0.44014058170580916,36.0187948752055,23.317843823468593,0
35.47689841850265,-116.01693444834522,NE,0.17301831681342067,0.3903871368896967,43.88437965166192,89.39123935960566,1
35.7570311226027,-117.58336921998297,NW,0.6724783034028678,0.4933985105224389,42.56598829563004,37.581663640698025,0
34.80828064330207,-117.28912132527188,SW,0.4576499398763577,0.46292232172621794,23.70192263896839,50.07630965150787,0
34.65406632312648,-116.66156194015026,SE,0.3889501409180477,0.470518261286081,39.98960835434176,70.68760749352921,0
35.33518677112717,-117.0323949202787,NW,0.4483003684306114,0.39401227120874477,32.192211609256994,4.015587855469177,0
35.61569188388252,-117.16322093324334,NW,0.5504493183202986,0.4486167337064706,28.25016928575001,13.790690388125649,0
35.52457026955323,-117.28437750132882,NW,0.1576592559107384,0.4886485163940516,21.400526985261216,102.88938310623294,0
35.59562729771727,-116.8124387361131,NE,0.6729311138749486,0.44847019671181415,33.64298768967262,64.34549710762609,0
34.87116662962587,-116.84881314271983,SE,0.4180437151868357,0.43391429172884755,29.95222706028688,129.7185332999843,0
35.635668432350045,-117.67708433187153,NW,0.35577991182004687,0.36714824968144283,27.042365110939222,104.20080054662992,0
34.24041811074122,-117.05652032496312,SW,0.23294733938043427,0.4107465204466799,39.45080842871481,1.215141247098367,0
35.0889781959217,-116.8930564475803,NE,0.41367922461506523,0.4066426578489574,41.54559084483644,92.50684961507022,1
34.01151732099624,-116.85942612253722,SE,0.44779366277062727,0.40417378622004446,26.854106532823895,14.058729908957462,0
34.649171659800544,-117.5797856141753,SW,0.39218801669608666,0.36511596258201484,21.384528227021722,117.13997696857413,0
34.732923069742796,-116.51545721549543,SE,0.5571960562961382,0.4306810534616005,43.765075615826575,148.7261532417753,1
34.79234538321851,-117.94960181035786,SW,0.40253791725553556,0.41098632252795486,20.278872753720492,79.67981913622673,0
35.390934413379725,-117.29033628891368,NW,0.726850546707944,0.4516315111538921,46.23914982980122,102.41692502911955,0
34.77711620254069,-116.43957470292874,SE,0.509566510694155,0.3841661187580364,37.573356471515766,35.597124134212734,0
34.89738724524506,-116.87221415788919,SE,0.6344867613911453,0.4787301345280766,29.01170578563697,65.63966156306904,0
34.47508826174865,-117.47767513497828,SW,0.21561354186568732,0.44839646623554297,26.901381468148614,128.41429983545754,1
34.74650358325868,-116.6100937613139,SE,0.3883747757675434,0.4497727266931372,20.252158599405305,25.113442161937684,0
34.4545392545263,-116.86521811168785,SE,0.35210862086829164,0.4949477496831646,26.59319967630456,39.83034084206432,0
34.14639184753689,-116.40751278108722,SE,0.4916894328819551,0.3791181309919578,23.85639244247995,66.81505129290453,0
35.20689718676275,-116.52994962762035,NE,0.6666681120368554,0.39753496567731417,37.14065418024808,106.8373337766021,0
35.33642559711003,-116.77978415592753,NE,0.19700293065720398,0.3151539246642406,24.663276480626436,56.38259321935107,0
35.238980692019226,-117.02364464937837,NW,0.19354487882682647,0.4475806365243077,34.80163545102534,139.15984196745057,1
34.926988087601146,-117.73363574866495,SW,0.6601906248945594,0.433196142921063,36.523259825645184,14.168557690307876,0
34.75957156035846,-117.47733396422923,SW,0.27771005162301443,0.41005124631476486,28.34516755371361,55.62062963172713,0
35.72666729914365,-117.16180105416584,NW,0.5512519526698882,0.46921342530291865,20.981818572524123,106.34311851426328,0
35.03816357027244,-116.80140142598722,NE,0.47572687941648306,0.4315623975856234,21.04310865719749,33.89801484922387,0
34.95836375525946,-116.9725842895694,SE,0.6497361569323377,0.4520208444880861,20.73772530142969,98.46197013445094,0
34.051284131612874,-117.42363094808094,SW,0.22505334590184212,0.4462294527619691,40.695490679823294,24.63254373410189,0
34.68249565525231,-117.98707128442058,SW,0.22786977943356676,0.47270992991177074,28.904271734800346,8.397042729252957,0
34.76039123757172,-117.00752155619837,SW,0.48409101616698447,0.39993072633327553,42.29640520709458,18.15235751229733,0
34.7976455617938,-117.42874802287551,SW,0.7178271920150225,0.5281216335056731,32.088519067599776,139.4977174701202,0
35.16034473845466,-116.53078339857893,NE,0.3989986550224526,0.5068841656674777,32.68394682323898,82.7626324409327,0
35.06720509345376,-117.95210746945904,NW,0.34616526015281696,0.4855360105642169,34.36071287026807,119.45186632194735,1
35.21581018558689,-116.83034437738841,NE,0.5140135939187315,0.5096116594597252,39.96488077850291,49.89817513575768,0
35.529766523084255,-116.11705152498787,NE,0.7082691603270187,0.5641345538583603,27.658080243231797,88.89879718281699,0
35.62597147743219,-117.651181465777,NW,0.6521566997067743,0.43288633130063553,23.40444578693875,74.24282005574874,0
35.43624615245299,-117.05670101849881,NW,0.747290166439932,0.4837354875725574,35.56960538536092,141.8606939103441,0
35.91104739190987,-117.81715601636573,NW,0.16354114992142624,0.4044138302622744,29.1553734507967,112.13619540811655,0
34.03646516535272,-116.7486361754773,SE,0.21771488682765733,0.3363968132758556,32.38975678270505,109.58139472448686,0
34.39155597136709,-116.89893663880756,SE,0.5156806580199732,0.46062701925791955,38.11450783344455,6.9529904151419295,0
34.01512574995628,-117.18526895157433,SW,0.6423458636003098,0.4764401505781115,33.83552075195558,82.45045035055367,0
35.29494942830921,-116.95724595705252,NE,0.3211466053840599,0.43372203804413206,37.3678068788236,70.04871808527223,0
